open,high,low,close,volume,hl2,hlc3,ohlc4,ema_10_close,sma_10_close,ema_20_close,sma_20_close,ema_50_close,sma_50_close,ema_100_close,sma_100_close,ema_200_close,sma_200_close,ema_10_hl2,sma_10_hl2,ema_20_hl2,sma_20_hl2,ema_50_hl2,sma_50_hl2,ema_100_hl2,sma_100_hl2,ema_200_hl2,sma_200_hl2,ema_10_hlc3,sma_10_hlc3,ema_20_hlc3,sma_20_hlc3,ema_50_hlc3,sma_50_hlc3,ema_100_hlc3,sma_100_hlc3,ema_200_hlc3,sma_200_hlc3,ema_10_ohlc4,sma_10_ohlc4,ema_20_ohlc4,sma_20_ohlc4,ema_50_ohlc4,sma_50_ohlc4,ema_100_ohlc4,sma_100_ohlc4,ema_200_ohlc4,sma_200_ohlc4,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,corr_close_volume,bbp,rsi_6_close,rsi_14_close,rsi_21_close,rsi_30_close,rsi_50_close,rsi_6_hl2,rsi_14_hl2,rsi_21_hl2,rsi_30_hl2,rsi_50_hl2,rsi_6_hlc3,rsi_14_hlc3,rsi_21_hlc3,rsi_30_hlc3,rsi_50_hlc3,rsi_6_ohlc4,rsi_14_ohlc4,rsi_21_ohlc4,rsi_30_ohlc4,rsi_50_ohlc4,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,willr,K,D,J,bop,close_return_1,volume_change_1,momentum_1,rolling_mean_1,close_return_2,volume_change_2,momentum_2,rolling_mean_2,rolling_std_2,zscore_2,close_return_3,volume_change_3,momentum_3,rolling_mean_3,rolling_std_3,zscore_3,close_return_5,volume_change_5,momentum_5,rolling_mean_5,rolling_std_5,zscore_5,close_return_7,volume_change_7,momentum_7,rolling_mean_7,rolling_std_7,zscore_7,close_return_9,volume_change_9,momentum_9,rolling_mean_9,rolling_std_9,zscore_9,close_return_14,volume_change_14,momentum_14,rolling_mean_14,rolling_std_14,zscore_14,close_return_21,volume_change_21,momentum_21,rolling_mean_21,rolling_std_21,zscore_21,close_return_30,volume_change_30,momentum_30,rolling_mean_30,rolling_std_30,zscore_30,close_return_50,volume_change_50,momentum_50,rolling_mean_50,rolling_std_50,zscore_50,close_return_100,volume_change_100,momentum_100,rolling_mean_100,rolling_std_100,zscore_100,obv,pvr,aobv,ttm_trend,ADX_14,DMP_14,DMN_14,CCI_14_0.015,CMO_14,MFI_14,ROC_10,TRIX_30_9,TRIXs_30_9,UO_7_14_28,WMA_10,inc,dec,cdl_doji,price_range,body,range_ratio,class
204.2,205.83,202.87,205.32,3070644,204.35000000000002,204.67333333333332,204.555,213.4336204305846,213.993,216.92749256381057,218.12000000000003,220.52867342985428,218.8782,225.81152839897112,222.8711,239.27934999999997,239.27935000000002,212.47696284553115,213.25175,216.17945594589997,217.35369999999998,220.0092062409268,218.558289,225.3651294297979,222.461945,238.81159375000004,238.81159375,212.79584870721564,213.49883333333332,216.42880148520354,217.60913333333332,220.18236197056936,218.66492599999998,225.51392908618894,222.59832999999998,238.9675125,238.9675125,212.71143666722642,213.42512499999998,216.36442172359298,217.53584999999998,220.13986330552638,218.6657945,225.469332098825,222.5592225,238.90010312500002,238.900103125,207.4781975210973,218.12000000000003,228.76180247890278,9.75775030157963,-0.10140187836486793,-0.27706780078394794,-0.10140187836486793,15.853740278948242,27.930080702093278,33.97767487623606,37.95109226019329,41.28720876592568,11.079541901020852,25.180684631172824,32.01453927533309,36.42621724638432,40.13125901857927,12.033532364193812,25.32251607640526,32.051339558601825,36.45466562622457,40.149211708372476,9.75316505537931,23.962194279715696,31.13791652563951,35.77941277971413,39.664912348468846,-3.6754031774346743,-1.4311119708791917,-2.2442912065554825,1.3405965357616239,14.96778445723168,-88.48684210526321,21.6732785575894,28.112152105883396,8.795531461001403,0.37837837837837895,-0.021773309828957976,-0.447160033768377,-4.569999999999993,205.32,-0.029724493171400357,-0.33484676307271866,-6.2900000000000205,207.605,3.2314779900208483,-0.7071067811869127,-0.044089575864798225,-0.32843110667088915,-9.469999999999999,208.93999999999997,3.2508306630735495,-1.1135615401687486,-0.04114323074767667,-0.45509679319847884,-8.810000000000002,211.754,4.56436523516613,-1.4096155036913514,-0.040067324325587905,-0.41839005871513135,-8.569999999999993,212.54857142857142,3.9730400978444043,-1.8194056064255004,-0.06884353741496607,-0.24642242294321992,-15.180000000000007,213.26999999999998,3.8464724098860907,-2.0668288116579574,-0.07128641215849474,-0.1336300004740053,-15.76000000000002,216.17142857142858,5.0836220538921735,-2.134586020831428,-0.12368758002560831,-0.3959665321547906,-28.980000000000018,218.62000000000003,5.793271096711624,-2.295766895415853,-0.11595263724434879,-0.0346336637211877,-26.930000000000007,223.01066666666665,8.365862048593682,-2.114625673231188,-0.02344827586206899,0.07337177085976876,-4.930000000000007,218.8782,9.502002300267069,-1.4268782064616974,-0.22362550102094836,-0.49476475454665714,-59.139999999999986,222.8711,10.26342116105965,-1.7100633136434549,-115863776.0,0.009736153958366182,-107313628.2,0,29.355817608554133,9.341183111579605,31.07466584634847,-183.42174545168814,-44.13983859581346,31.975655764895933,-7.082409376838487,-0.03683124561488782,-0.024600279587831213,52.77771680851482,212.1738181818182,1,0,0,2.960000000000008,1.1200000000000045,0.3783783782505484,-1
201.94,205.05,201.43,203.53,3705004,203.24,203.33666666666667,202.9875,211.6329621704783,212.296,215.65154089106673,216.9405,219.86205878554625,218.787,225.37031001483308,222.2991,238.92363507462684,238.84850000000003,210.7975150554346,211.68125,214.9471268081952,216.19845,219.35159030991008,218.48523799999998,224.92700805495042,221.92484499999998,238.45764754353237,238.37369374999997,211.07599742711582,211.88616666666667,215.18193150248575,216.44580000000002,219.52174646845555,218.58582533333333,225.07477537491127,222.04959666666664,238.61297672056384,238.53196250000002,210.94344818227614,211.81412500000002,215.09042917848888,216.37035,219.46722160727046,218.58116900000002,225.02414730478887,222.0215225,238.54276379042292,238.45965312500002,205.36221433242463,216.9405,228.51878566757534,10.674157815230775,-0.07912286779880066,-0.17792167157421723,-0.07912286779880066,13.879233250346822,26.31331614530226,32.67328799919463,36.959195497998714,40.674522051421285,10.072285231803612,24.168840838054212,31.17217007145612,35.77504403907613,39.72212954028986,10.766460374507934,24.104912127274428,31.034162604099674,35.666873127638716,39.65390267377781,8.513023209459634,22.558890721451096,29.934706905974785,34.836651891957054,39.06715268701894,-4.267032576128486,-1.6181930956584023,-2.6488394804700834,0.0,4.533445270588815,-90.69561364643334,17.755540171825135,22.652067296043125,7.96248592338916,0.439226519337017,-0.00871809857782968,0.20658858532607494,-1.789999999999992,203.53,-0.030301586545333214,-0.3329496072328709,-6.359999999999985,204.425,1.265721138319663,-0.7071067811889339,-0.03818345068758566,-0.1974336968308521,-8.080000000000013,206.24666666666667,3.2797001895464613,-0.8283277463365782,-0.06276478172775835,-0.11284099613601362,-13.629999999999995,209.02799999999996,4.598578041089802,-1.1955869729454476,-0.05308458174374242,0.06381138658835339,-11.409999999999997,210.9185714285714,5.028712322163665,-1.4692770147154437,-0.06508957280661454,-0.6279735474918113,-14.169999999999987,211.69555555555556,4.627305131260866,-1.764646014024706,-0.07838253939503714,-0.03272063670671099,-17.310000000000002,214.93499999999997,5.900256513329151,-1.9329668081777742,-0.10974542909631702,0.14163746070522,-25.090000000000003,217.42523809523811,6.200690783329739,-2.2409177591301277,-0.12176914778856529,0.35548794586541876,-28.22,222.07,8.917662829734914,-2.0790200699425987,-0.021913595079052328,0.08777306230540116,-4.560000000000002,218.787,9.628699077152753,-1.5845338895471603,-0.21938403712652943,-0.5593751720724318,-57.20000000000002,222.2991,9.711238422933738,-1.9327195134737427,-119568780.0,-0.0018010596519270996,-111617377.6,0,31.26249719363468,8.841587700298916,31.392533494031916,-164.05232200860303,-47.37336770939549,25.860856230732512,-7.696145124716553,-0.04276230850801532,-0.02733881861294554,53.98361225995514,210.27145454545453,1,0,0,3.6200000000000045,1.5900000000000034,0.4392265192156837,-1
202.38,204.1,199.335,200.74,3304491,201.7175,201.39166666666665,201.63875000000002,209.65242359402768,210.6,214.23139413953658,215.67749999999995,219.11217412728953,218.702,224.88258110364828,221.7495,238.54369840721762,238.39255,209.14660322717376,210.2735,213.68716235027185,215.05057500000004,218.66005735658027,218.39398800000004,224.4674138360405,221.39639499999998,238.09207393613403,237.92459375,209.31521001612506,210.38233333333332,213.86857294669346,215.25955,218.81076294681677,218.49665866666666,224.60580292524304,221.51409666666666,238.24261542649523,238.0805791666667,209.25168487640772,210.3875,213.80931687577564,215.21353750000003,218.76806585796575,218.488894,224.5610701304366,221.48572249999998,238.17555967310528,238.009340625,202.88092409079746,215.67749999999995,228.47407590920244,11.866398589748576,-0.08365222486031743,-0.05989328834060842,-0.08365222486031743,11.25694755457761,23.983004360967744,30.74183969149842,35.46463956681278,39.736659085411574,8.761287742962171,22.814653286497492,30.034038225009805,34.890047465399476,39.16331756012601,9.094374012279683,22.41588634277612,29.59896204298674,34.54319739705606,38.94060253872305,7.525059724253251,21.3977071761878,28.924903409734828,34.038319728654315,38.55697565950462,-4.904496833496779,-1.8045258824213564,-3.0999709510754228,0.0,0.44686551192054363,-93.75971574505884,9.019276167748217,16.149364965720917,-5.2409014281971835,-0.34417628541447864,-0.013708052866899134,-0.10810055805607766,-2.789999999999992,200.74,-0.022306643288525163,0.07615568590823285,-4.579999999999984,202.135,1.9728279195077674,-0.7071067811875061,-0.04359426366191799,-0.4050581269425234,-9.149999999999977,203.1966666666667,2.3081233358097757,-1.0643567562236822,-0.06541272871176496,-0.2772873169647778,-14.049999999999983,206.218,4.488804963461152,-1.2203693509945008,-0.06253210666417586,-0.41359931573091335,-13.389999999999986,209.00571428571428,6.047100840193008,-1.3668887792931939,-0.061480200102856486,-0.37409715470553506,-13.149999999999977,210.23444444444442,5.780253262426613,-1.642565474796954,-0.10155305912366286,0.23615091968083313,-22.689999999999998,213.31428571428572,6.475565569937206,-1.941805017412192,-0.11615005283550539,-0.044379158530829854,-26.379999999999995,216.16904761904757,6.7832211409929055,-2.274590094933734,-0.13548664944013777,-0.2992558031829078,-31.45999999999998,221.0213333333333,9.515101511892416,-2.131488908235476,-0.020732718669203343,-0.17107132643999945,-4.25,218.702,9.77069358137995,-1.8383546521436558,-0.2149393820883847,-0.5412671223606129,-54.95999999999998,221.7495,9.350350112280067,-2.2469212112611334,-122873271.0,0.0014818481647740115,-115667556.4,0,33.25769603471584,8.258898873160252,32.2211928358796,-146.6854468626469,-52.033991278064505,21.301533040867398,-7.790537436839679,-0.04981196550251088,-0.03084410663606442,54.16788182632398,208.17036363636362,0,1,0,4.764999999999986,1.6399999999999864,0.34417628534224864,1
204.08,205.95,200.96,202.59,3229345,203.45499999999998,203.16666666666666,203.395,208.36834657693174,209.46999999999997,213.12268993577118,214.671,218.46424573014093,218.57399999999998,224.44114385407107,221.1927,238.18595016435972,237.9502,208.11176627677852,209.17650000000003,212.712670697865,214.170825,218.0637805974987,218.294589,224.05132643334662,220.886895,237.74742643428195,237.47771874999998,208.19729304349624,209.27433333333335,212.84934377716712,214.33755000000002,218.1972689750462,218.38772600000001,224.18126557358806,220.98882999999998,237.89360101097458,237.63521249999997,208.18683308069723,209.20825,212.8174771733208,214.32928750000002,218.16520053020238,218.37759450000001,224.1419400288438,220.9769725,237.8294844524774,237.562303125,201.10496314320272,214.671,228.23703685679726,12.63890964014447,0.054733629005777065,0.013375312240663555,0.054733629005777065,22.854675402612145,28.504375132298467,33.479639367467676,37.20642890325701,40.66239768304529,22.564029097714258,27.787312519898283,32.96677097976191,36.73760433421939,40.143897613750475,22.30800124134523,27.41444038048164,32.58632912657784,36.433816788057676,39.94655389373349,21.720289106040212,26.68934139903303,32.058486780113356,36.01353075211851,39.60492305345513,-5.200464592591658,-1.6803949132129876,-3.52006967937867,7.235627893239215,2.411875964413074,-85.10638297872342,10.146095876594813,12.30697073872272,5.824346152339,-0.29859719438878046,0.009215901165686935,-0.022740567306735016,1.8499999999999943,202.59,-0.004618483761607561,-0.12838285734644284,-0.9399999999999977,201.66500000000002,1.3081475451910554,0.7071067811887277,-0.013296317942723457,0.05168329510031122,-2.7299999999999898,202.28666666666666,1.4195186977666918,0.21368745181769822,-0.042625584802230554,-0.30046945204167885,-9.02000000000001,204.414,3.479012791007454,-0.5242866610650745,-0.06709338736415538,-0.22673700397269614,-14.569999999999993,206.92428571428573,5.224097552509057,-0.8296716649565692,-0.05745789522657485,-0.07276375889954068,-12.349999999999994,208.86222222222221,5.9858056637732995,-1.0478492912294721,-0.0842562039506396,0.2725224027101161,-18.639999999999986,211.9828571428571,6.637088597792885,-1.4152074368843948,-0.10358407079646015,-0.09143303600568098,-23.409999999999997,215.0542857142857,7.006740020457421,-1.7788994136922447,-0.1300669872895912,-0.35926864033434314,-30.289999999999992,220.01166666666666,9.815682063301782,-1.7748809053016925,-0.030623474807407125,-0.49326541817299097,-6.400000000000006,218.57399999999998,9.940958973163367,-1.6078931663585394,-0.2155883377860378,-0.7900553833111535,-55.67999999999998,221.1927,8.79497823370283,-2.1151502034096517,-119643926.0,-0.00020957482075052144,-118148577.0,0,34.3856758466414,10.221221375740411,29.90086333694212,-102.04517066977922,-42.991249735403066,25.99058020551172,-5.2830894384964155,-0.057461735688268956,-0.035093778500356394,51.45734360480868,206.714,0,1,0,4.989999999999981,1.490000000000009,0.29859719432894144,1
200.76,204.36,200.5,204.11,3111332,202.43,202.99,202.4325,207.59410174476233,208.387,212.26433851331677,213.89000000000001,217.9013341328805,218.43779999999998,224.03854694606966,220.9475,237.8468859836198,237.50179999999997,207.0787178628188,207.897,211.73336872663978,213.392375,217.45069116230266,218.13838799999996,223.62318135545857,220.64519500000003,237.3960092558314,237.032994,207.25051249013327,208.0603333333333,211.91035865553218,213.55825,217.60090548582872,218.23819199999997,223.7616365523289,220.74596333333335,237.54630149842757,237.18926266666665,207.14059070238864,207.9635,211.82843172824263,213.5254375,217.54823188195917,218.221744,223.71205012728254,220.7326725,237.47727565195524,237.11571575,199.79085960067135,213.89000000000001,227.98914039932868,13.183543316030352,0.15317034503515967,0.08023946785465669,0.15317034503515967,31.66038185971264,32.0789183913862,35.67336694827556,38.61460845662006,41.41688751700938,20.38130660678807,26.694708587340724,32.13247863265314,36.112248401428324,39.75813818744728,21.9273261428687,27.226420798913814,32.4424595855754,36.32578691495414,39.87982592550778,19.728646978905097,25.669413137265437,31.265273944031353,35.41233757400084,39.23074204106674,-5.251830049516741,-1.3854082961104566,-3.8664217534062844,20.719139250298834,9.318255714512686,-77.56636128729149,14.5225133296421,11.22929512466171,21.108949739602878,0.8678756476683966,0.007502838244730858,-0.036543943121592815,1.5200000000000102,204.11,0.01678788482614335,-0.058453480430117666,3.3700000000000045,203.35000000000002,1.074802307398581,0.7071067811898095,0.0028497027465239633,-0.16023518463137965,0.5800000000000125,202.48000000000002,1.6876907299549855,0.965816764333043,-0.027538234313211563,-0.4398345500763461,-5.779999999999973,203.25799999999998,1.7203400826562074,0.49525091497289486,-0.04972298524139851,-0.319532388639175,-10.679999999999978,205.39857142857142,3.94764245498727,-0.32641543484858404,-0.04679400364264685,-0.447876476653044,-10.019999999999982,207.7488888888889,5.81288965241277,-0.626003434862811,-0.07629995021948677,-0.02285784993878992,-16.859999999999985,210.77857142857144,6.406554164583643,-1.0408983140166443,-0.08355783045977005,-0.17869209255424312,-18.609999999999985,214.16809523809528,7.1638339030487055,-1.4040101116547172,-0.1265031882569434,0.0929728746123979,-29.559999999999974,219.02633333333333,9.880784724991104,-1.509630434069268,-0.03228712307984061,-0.04202744601780262,-6.809999999999974,218.43779999999998,10.093447721069046,-1.4195149562316691,-0.10724751782355768,-0.5605341616801821,-24.519999999999982,220.9475,8.926357223572314,-1.8862677773567342,-116532594.0,-0.0002741832940659558,-118896469.4,0,35.49415187772754,9.665851365123643,28.923715564529953,-88.27674282792827,-35.84216321722759,26.124040073577614,-5.038615427561172,-0.06531773229002669,-0.04002880651627905,53.90459738232138,205.73945454545455,1,0,0,3.8600000000000136,3.3500000000000227,0.8678756474435584,-1
201.91,204.72,200.21,201.28,3874697,202.465,202.07000000000002,202.03,206.44608324571462,207.102,211.21821103585805,212.98649999999998,217.24951710806167,218.2462,223.58788265010787,220.7037,237.4830363718425,237.0623,206.239860069579,206.55149999999998,210.8506669431503,212.590625,216.8630169990751,217.96678799999998,223.20420746723167,220.43214500000002,237.0484370244301,236.620844,206.30860112829086,206.73499999999999,210.9731816407196,212.72258333333335,216.9918503687374,218.05992533333335,223.33209919485705,220.52266333333333,237.1933034735676,236.76799599999998,206.21139239286344,206.586,210.89524775412428,212.66468749999999,216.9396737689412,218.03809400000003,223.2827026000096,220.50917249999998,237.12456644148804,236.70009075,198.10830753586032,212.98649999999998,227.86469246413964,13.971019256281183,0.10658863540662925,0.10648772599528142,0.10658863540662925,25.226941409374092,29.156123111263916,33.51278488683299,37.01580120166462,40.43998515813862,20.695649978629937,26.800549334733105,32.19400247296866,36.150640373728066,39.77830178925015,19.814378560159223,26.218001436926997,31.67772640577166,35.75466557816414,39.52895206144434,18.86078271325641,25.23511606124727,30.929249751930854,35.15843547756471,39.07321656271457,-5.457978711785529,-1.2732455667033955,-4.1847331450821335,29.978783797820224,19.311183647119424,-90.02819789797492,15.76635261200341,13.478320606080109,20.34241662385001,-0.13968957871396817,-0.013865072754887131,0.24534990158555892,-2.8300000000000125,201.28,-0.006466261908287696,0.1998399056155351,-1.3100000000000023,202.695,2.001112190755274,-0.7071067811874819,0.0026900468267410105,0.17255486548457832,0.539999999999992,202.66,1.4162979912349156,-0.9743712188680923,-0.019676602376777708,0.2618515855305923,-4.039999999999992,202.45000000000002,1.4347996375778718,-0.815444867253471,-0.04881621851519313,-0.1606753333625044,-10.330000000000013,203.9228571428571,3.072456749285245,-0.8601771671714912,-0.07312580585743234,-0.07220819983061388,-15.879999999999995,205.98444444444442,4.9443859859232875,-0.9514719234780651,-0.08716553287981854,-0.04909693957059991,-19.22,209.4057142857143,6.219705303785894,-1.3064468312941195,-0.08396668638783955,0.15890954085946674,-18.44999999999999,213.2895238095238,7.567591741227756,-1.586967719743217,-0.13598901098901106,0.15643403661959399,-31.680000000000007,217.97033333333331,10.032015125151716,-1.6637069546962933,-0.04543298871289014,0.3748758079579422,-9.580000000000013,218.2462,10.328421435385632,-1.6426711580409596,-0.1080386422050873,-0.13615910540552534,-24.379999999999995,220.7037,9.127029748516014,-2.1281512754089733,-120407291.0,-0.003401794235888172,-119805172.4,0,36.37413804297022,9.558113366821768,27.07279952878186,-85.19929785503238,-41.68775377747216,26.34135318554072,-6.001027413253629,-0.0735771822463982,-0.04567015611680109,50.99914830316891,204.44727272727275,0,1,0,4.509999999999991,0.6299999999999955,0.13968957868299492,1
199.11,202.17,198.73,202.13,4750999,200.45,201.01,200.535,205.66134083740286,205.599,210.3526671276811,212.039,216.65659486852985,218.0174,223.16297408277902,220.4837,237.13126486565503,236.6681,205.18715823874643,204.9255,209.86012723427882,211.604625,216.2193692736212,217.686888,222.7536291015439,220.215945,236.68427347194822,236.219794,205.34521910496522,205.15,210.0243071987463,211.7494166666667,216.36511113859083,217.79705866666666,222.89007742862225,220.30519666666666,236.83327060318385,236.36922933333332,205.17932104870644,204.978,209.90855749182674,211.6655625,216.29635322898272,217.764494,222.83225304357376,220.2883725,236.76049115351304,236.30080325,196.93134114761713,212.039,227.14665885238284,14.249886909844752,0.17205375442942653,0.10465009566309993,0.17205375442942653,30.329519705660534,31.18419819109816,34.75893256368668,37.81578352052222,40.867456177250695,16.260475137308912,24.598542613801616,30.521438449940966,34.901539072010976,39.01122256919484,17.48486797386412,25.066037129367796,30.79942002723516,35.09697096385584,39.1242496894826,15.768962814157078,23.63556901170349,29.684993387512776,34.21581441925506,38.48749240997319,-5.4894857410640725,-1.0438020767855516,-4.445683664278521,35.63296153314776,28.776961527088943,-83.09298856290401,16.43748408394321,15.575450008529574,18.161552234770486,0.8779069767441814,0.004222972972973027,0.22616013587643113,0.8499999999999943,202.13,-0.009700651609426347,0.526998404541849,-1.9800000000000182,201.70499999999998,0.6010407639997362,0.7071067811969538,-0.0022705957845896574,0.47119586169950867,-0.46000000000000796,202.50666666666666,1.4521134023585496,-0.25939204614107697,-0.006878592836436881,0.28231953325826376,-1.4000000000000057,202.17000000000002,1.3017872329968516,-0.030726987472396883,-0.03697174710562667,-0.14462825168711357,-7.759999999999991,202.81428571428572,1.6147740517279903,-0.423765612008354,-0.05894129149401739,0.039072956890382704,-12.659999999999997,204.57777777777778,3.79285768840088,-0.6453650463246892,-0.07152044097381716,-0.522943213059972,-15.569999999999993,208.2935714285714,6.01105597678584,-1.0253724890226548,-0.0785046728971962,0.338922841842489,-17.22,212.46952380952385,7.807221321436869,-1.3243538749354848,-0.14082291932330182,0.8820391785893538,-33.129999999999995,216.866,9.885544165511797,-1.490661490483271,-0.05356557568946951,0.5768401921415525,-11.439999999999998,218.0174,10.558279237118807,-1.5047338342924375,-0.09815731941284078,-0.03008275227091539,-22.0,220.4837,9.30697974803299,-1.9720360951552536,-115656292.0,0.0009550681413700761,-119022674.8,0,37.40802038198573,9.08077939384368,27.869368305193667,-86.12812746823616,-37.63160361780368,28.937628195329697,-6.921164118622214,-0.08195202732733664,-0.051982625302699544,50.230322296150426,203.54327272727272,1,0,0,3.4399999999999977,3.019999999999982,0.8779069764889758,-1
199.3,201.12,198.27,198.9,2989594,199.695,199.42999999999998,199.3975,204.43200613969324,204.01,209.2619369250448,210.942,215.96025781486202,217.72099999999998,222.68251915044675,220.2247,236.75085426997688,236.24655,204.1885840135198,203.48399999999998,208.89201987863322,210.46637500000003,215.57135479230274,217.38597900000002,222.29702258468166,219.959843,236.31622099959054,235.79364399999997,204.26972472224426,203.65933333333334,209.01532556077046,210.62491666666665,215.7009891331559,217.49765266666665,222.42552143993666,220.04812866666668,236.461098756386,235.94461266666664,204.12808085803252,203.53050000000002,208.90750439736703,210.5259375,215.63365310235596,217.4656395,222.36819852785942,220.0306465,236.38872009725918,235.87521575,195.37078090835587,210.942,226.51321909164415,14.763507591322865,0.11332507335722976,0.1758983670599886,0.11332507335722976,23.131498239750726,27.914013553646807,32.34041184798507,36.01745648757877,39.760919485658704,14.831364265358486,23.80918103115121,29.91009292116428,34.44028149157973,38.72570088820782,14.446852747179983,23.414599845176795,29.518486367018514,34.12894087884726,38.52434690235908,13.716031543029567,22.468591576546125,28.76063895659667,33.50868572528018,38.04470796053248,-5.709276311113484,-1.0108741174679707,-4.698402193645514,29.185775765011297,31.599173698659765,-96.93728731161887,9.980508742500747,14.061448479482456,1.8186292685373324,-0.14035087719298464,-0.015979814970563444,-0.37074413191836075,-3.2299999999999898,198.9,-0.011824324324324342,-0.22843153929197557,-2.3799999999999955,200.515,2.2839549032302338,-0.7071067811872557,-0.02552545196217726,-0.039127293390740725,-5.210000000000008,200.76999999999998,1.6743058262979087,-1.1168807816519224,-0.00916608548371034,-0.09529364734235923,-1.8400000000000034,201.802,1.9202525875502996,-1.5112595180523203,-0.03126826417299822,-0.02639511451018095,-6.4199999999999875,201.89714285714288,1.7701197161670166,-1.6931865284416083,-0.06006332403950665,-0.35240355892823183,-12.710000000000008,203.16555555555558,3.1607321585030483,-1.3495466688249174,-0.07008275281686838,-0.43374171971560505,-14.98999999999998,207.22285714285712,6.267102665840498,-1.3280231051936846,-0.10032567396417591,-0.1564979358196793,-22.180000000000007,211.41333333333336,8.079664184440274,-1.548744235859627,-0.1473034382234416,-0.13827716193538675,-34.359999999999985,215.72066666666666,9.911080157332297,-1.6971577668275228,-0.06934306569343063,-0.06605482346663805,-14.819999999999993,217.72099999999998,10.884364792617431,-1.7291776193283914,-0.11521352313167266,-0.07537176494675857,-25.900000000000006,220.2247,9.543036432578912,-2.2345822685114927,-118645886.0,0.005924422629477569,-118177197.8,0,38.43508178758995,8.563960514912434,26.9614688983613,-93.00528882134567,-44.17197289270638,30.26694959411806,-7.397923553238041,-0.0906953677554112,-0.05892914043160354,48.99460818360685,202.3252727272727,0,1,100,2.8499999999999943,0.4000000000000057,0.1403508771437388,1
199.0,200.0,197.49,198.46,2645244,198.745,198.65,198.7375,203.3461868415672,202.695,208.2331810274215,209.6935,215.27397319467136,217.41640000000004,222.20286530588345,219.94889999999998,236.3698507449025,235.8236,203.19884146560707,202.31275,207.9256370330491,209.26975,214.9114977416242,217.09638000000004,221.83064589983647,219.701343,235.94237800456978,235.372894,203.24795659092712,202.44016666666667,208.02815169783992,209.411,215.03232289263997,217.20305333333334,221.95471903518543,219.783862,236.08486891801402,235.52312933333334,203.14797524748116,202.341125,207.93893254999875,209.326625,214.9710588630479,217.17149,221.90026390354538,219.7700965,236.0140810913163,235.45641575000002,194.32476905043936,209.6935,225.06223094956064,14.658280728358907,0.13453391054642894,0.3326712808486644,0.13453391054642894,22.267619480203667,27.491087490645086,32.02172251750467,35.77769395061607,39.61183335769675,13.093745540805132,22.81700970262176,29.138972976747965,33.85783236450696,38.3651743116129,13.098600234127689,22.622219282523403,28.895552535842853,33.65488654448249,38.22906287879734,12.576070474429969,21.796151741827444,28.225187340974585,33.0981125286953,37.78732172997685,-5.851513637378844,-0.9224891549866641,-4.92902448239218,26.205438612493896,30.341391970217654,-95.45667447306792,8.171016550803076,11.52966979241568,1.4537100675778696,-0.21513944223107323,-0.002212166918049263,-0.11518286429528557,-0.4399999999999977,198.46,-0.018156631870578255,-0.44322362517862035,-3.6699999999999875,198.68,0.31112698370529795,-0.707106781224687,-0.014010333863274993,-0.3173030045962304,-2.819999999999993,199.83,2.0039710576689123,-0.6836426078895748,-0.020386001283380195,-0.18087290147073165,-4.1299999999999955,200.97600000000003,2.3391301802152116,-1.0756134999585765,-0.024910332629096366,-0.2860347789098203,-5.069999999999993,201.17285714285714,2.0114481871436993,-1.3487084381275805,-0.05445709657439601,-0.5237492188497255,-11.429999999999978,201.89555555555555,2.3002668927312944,-1.4935464951531008,-0.0766725597841258,-0.2404756681761957,-16.47999999999999,206.04571428571427,6.253796034024018,-1.2129775650571093,-0.10134033689548994,-0.3093961755303387,-22.379999999999995,210.34761904761905,8.248319771178402,-1.44121704509532,-0.14831344948931424,-0.15811015231867542,-34.56,214.56866666666664,9.839235929591759,-1.6371867472167632,-0.07127146801441331,-0.280364719414377,-15.22999999999999,217.41640000000004,11.207776593207928,-1.6913613366890163,-0.12201380286674923,-0.269199157598343,-27.579999999999984,219.94889999999998,9.769134437945857,-2.1996728713786045,-121291130.0,0.0002548037219201884,-118506638.6,0,39.50479879666971,8.235723101825961,27.119158048829384,-93.61294150990182,-45.01782501870982,24.299500884162583,-6.2142620859127655,-0.09967239418902096,-0.06645355101354185,48.23751573591095,201.3161818181818,0,1,0,2.509999999999991,0.539999999999992,0.21513944214536038,-1
