num_features,features,accuracy,time_taken,epochs
170,"['open', 'high', 'low', 'close', 'volume', 'hl2', 'hlc3', 'ohlc4', 'ema_10_close', 'sma_10_close', 'ema_20_close', 'sma_20_close', 'ema_50_close', 'sma_50_close', 'ema_100_close', 'sma_100_close', 'ema_200_close', 'sma_200_close', 'ema_10_hl2', 'sma_10_hl2', 'ema_20_hl2', 'sma_20_hl2', 'ema_50_hl2', 'sma_50_hl2', 'ema_100_hl2', 'sma_100_hl2', 'ema_200_hl2', 'sma_200_hl2', 'ema_10_hlc3', 'sma_10_hlc3', 'ema_20_hlc3', 'sma_20_hlc3', 'ema_50_hlc3', 'sma_50_hlc3', 'ema_100_hlc3', 'sma_100_hlc3', 'ema_200_hlc3', 'sma_200_hlc3', 'ema_10_ohlc4', 'sma_10_ohlc4', 'ema_20_ohlc4', 'sma_20_ohlc4', 'ema_50_ohlc4', 'sma_50_ohlc4', 'ema_100_ohlc4', 'sma_100_ohlc4', 'ema_200_ohlc4', 'sma_200_ohlc4', 'BBL_20_2.0', 'BBM_20_2.0', 'BBU_20_2.0', 'BBB_20_2.0', 'BBP_20_2.0', 'corr_close_volume', 'bbp', 'rsi_6_close', 'rsi_14_close', 'rsi_21_close', 'rsi_30_close', 'rsi_50_close', 'rsi_6_hl2', 'rsi_14_hl2', 'rsi_21_hl2', 'rsi_30_hl2', 'rsi_50_hl2', 'rsi_6_hlc3', 'rsi_14_hlc3', 'rsi_21_hlc3', 'rsi_30_hlc3', 'rsi_50_hlc3', 'rsi_6_ohlc4', 'rsi_14_ohlc4', 'rsi_21_ohlc4', 'rsi_30_ohlc4', 'rsi_50_ohlc4', 'MACD_12_26_9', 'MACDh_12_26_9', 'MACDs_12_26_9', 'STOCHRSIk_14_14_3_3', 'STOCHRSId_14_14_3_3', 'willr', 'K', 'D', 'J', 'bop', 'close_return_1', 'volume_change_1', 'momentum_1', 'rolling_mean_1', 'close_return_2', 'volume_change_2', 'momentum_2', 'rolling_mean_2', 'rolling_std_2', 'zscore_2', 'close_return_3', 'volume_change_3', 'momentum_3', 'rolling_mean_3', 'rolling_std_3', 'zscore_3', 'close_return_5', 'volume_change_5', 'momentum_5', 'rolling_mean_5', 'rolling_std_5', 'zscore_5', 'close_return_7', 'volume_change_7', 'momentum_7', 'rolling_mean_7', 'rolling_std_7', 'zscore_7', 'close_return_9', 'volume_change_9', 'momentum_9', 'rolling_mean_9', 'rolling_std_9', 'zscore_9', 'close_return_14', 'volume_change_14', 'momentum_14', 'rolling_mean_14', 'rolling_std_14', 'zscore_14', 'close_return_21', 'volume_change_21', 'momentum_21', 'rolling_mean_21', 'rolling_std_21', 'zscore_21', 'close_return_30', 'volume_change_30', 'momentum_30', 'rolling_mean_30', 'rolling_std_30', 'zscore_30', 'close_return_50', 'volume_change_50', 'momentum_50', 'rolling_mean_50', 'rolling_std_50', 'zscore_50', 'close_return_100', 'volume_change_100', 'momentum_100', 'rolling_mean_100', 'rolling_std_100', 'zscore_100', 'obv', 'pvr', 'aobv', 'ttm_trend', 'ADX_14', 'DMP_14', 'DMN_14', 'CCI_14_0.015', 'CMO_14', 'MFI_14', 'ROC_10', 'TRIX_30_9', 'TRIXs_30_9', 'UO_7_14_28', 'WMA_10', 'inc', 'dec', 'cdl_doji', 'price_range', 'body', 'range_ratio']",0.7982315112540193,2482.813031435013,817
111,"['TRIX_30_9', 'volume_change_50', 'zscore_30', 'sma_50_hl2', 'sma_20_hl2', 'cdl_doji', 'close_return_9', 'MACD_12_26_9', 'sma_10_hl2', 'rsi_6_hl2', 'STOCHRSIk_14_14_3_3', 'close_return_30', 'zscore_2', 'sma_50_close', 'DMP_14', 'rsi_6_close', 'zscore_14', 'rolling_mean_100', 'rsi_6_hlc3', 'DMN_14', 'BBP_20_2.0', 'sma_50_hlc3', 'volume_change_2', 'volume_change_100', 'rolling_std_5', 'sma_200_close', 'rsi_30_ohlc4', 'momentum_1', 'CMO_14', 'rolling_std_30', 'ema_50_hl2', 'rsi_14_ohlc4', 'sma_100_hlc3', 'close_return_100', 'price_range', 'rolling_std_3', 'rsi_50_hl2', 'momentum_5', 'bop', 'close_return_1', 'sma_100_hl2', 'rsi_14_hlc3', 'range_ratio', 'CCI_14_0.015', 'rsi_21_hlc3', 'body', 'sma_200_hl2', 'sma_20_hlc3', 'momentum_7', 'close_return_50', 'MACDs_12_26_9', 'rsi_30_hl2', 'close_return_5', 'momentum_100', 'rsi_6_ohlc4', 'momentum_14', 'close_return_7', 'dec', 'volume_change_9', 'volume', 'MFI_14', 'momentum_21', 'momentum_9', 'volume_change_7', 'K', 'rsi_50_ohlc4', 'close_return_21', 'rsi_21_hl2', 'bbp', 'ema_200_hl2', 'volume_change_1', 'volume_change_21', 'D', 'corr_close_volume', 'momentum_2', 'zscore_7', 'rolling_std_21', 'MACDh_12_26_9', 'momentum_3', 'close_return_2', 'volume_change_30', 'sma_100_close', 'rsi_21_ohlc4', 'volume_change_14', 'ema_200_hlc3', 'rsi_50_close', 'zscore_3', 'close_return_3', 'TRIXs_30_9', 'close_return_14', 'rsi_50_hlc3', 'inc', 'rolling_mean_50', 'volume_change_3', 'volume_change_5', 'rolling_std_2', 'zscore_9', 'momentum_30', 'sma_200_hlc3', 'pvr', 'J', 'rsi_14_hl2', 'rolling_std_9', 'zscore_21', 'rsi_30_hlc3', 'willr', 'ROC_10', 'rsi_14_close', 'zscore_5', 'ema_200_close', 'UO_7_14_28']",0.7990353697749195,1183.3574993610382,833
53,"['rsi_14_ohlc4', 'zscore_3', 'MFI_14', 'close_return_3', 'zscore_30', 'momentum_21', 'momentum_9', 'cdl_doji', 'rsi_50_hlc3', 'rsi_50_ohlc4', 'inc', 'rsi_50_hl2', 'momentum_5', 'rsi_6_hl2', 'bop', 'STOCHRSIk_14_14_3_3', 'zscore_9', 'close_return_1', 'momentum_30', 'rsi_21_hl2', 'pvr', 'bbp', 'zscore_2', 'rsi_14_hlc3', 'DMP_14', 'rsi_6_close', 'range_ratio', 'corr_close_volume', 'CCI_14_0.015', 'zscore_14', 'rsi_21_hlc3', 'rsi_14_hl2', 'rsi_6_hlc3', 'zscore_21', 'DMN_14', 'BBP_20_2.0', 'momentum_2', 'zscore_7', 'MACDh_12_26_9', 'rsi_30_hlc3', 'momentum_3', 'rsi_30_hl2', 'close_return_2', 'willr', 'rsi_14_close', 'rsi_6_ohlc4', 'zscore_5', 'rsi_30_ohlc4', 'momentum_1', 'CMO_14', 'rsi_21_ohlc4', 'dec', 'UO_7_14_28']",0.788414340525343,4778.129010677338,5000
44,"['rsi_14_ohlc4', 'zscore_3', 'MFI_14', 'close_return_3', 'zscore_30', 'rsi_50_hlc3', 'rsi_50_ohlc4', 'inc', 'rsi_50_hl2', 'momentum_5', 'rsi_6_hl2', 'bop', 'zscore_9', 'close_return_1', 'rsi_21_hl2', 'pvr', 'bbp', 'zscore_2', 'rsi_14_hlc3', 'DMP_14', 'rsi_6_close', 'CCI_14_0.015', 'zscore_14', 'rsi_21_hlc3', 'rsi_14_hl2', 'rsi_6_hlc3', 'zscore_21', 'DMN_14', 'BBP_20_2.0', 'momentum_2', 'zscore_7', 'rsi_30_hlc3', 'momentum_3', 'rsi_30_hl2', 'close_return_2', 'rsi_14_close', 'rsi_6_ohlc4', 'zscore_5', 'rsi_30_ohlc4', 'momentum_1', 'CMO_14', 'rsi_21_ohlc4', 'dec', 'UO_7_14_28']",0.8078778135048232,3739.6348996162415,5000
39,"['rsi_14_ohlc4', 'zscore_3', 'MFI_14', 'zscore_30', 'rsi_50_hlc3', 'rsi_50_ohlc4', 'inc', 'rsi_50_hl2', 'momentum_5', 'rsi_6_hl2', 'bop', 'zscore_9', 'close_return_1', 'rsi_21_hl2', 'bbp', 'zscore_2', 'rsi_14_hlc3', 'DMP_14', 'rsi_6_close', 'CCI_14_0.015', 'zscore_14', 'rsi_21_hlc3', 'rsi_14_hl2', 'rsi_6_hlc3', 'zscore_21', 'DMN_14', 'BBP_20_2.0', 'momentum_2', 'zscore_7', 'rsi_30_hlc3', 'momentum_3', 'rsi_30_hl2', 'rsi_6_ohlc4', 'zscore_5', 'rsi_30_ohlc4', 'momentum_1', 'rsi_21_ohlc4', 'dec', 'UO_7_14_28']",0.817524115755627,7630.348714351654,4251
5,"['rsi_50_hlc3', 'rsi_14_ohlc4', 'rsi_50_ohlc4', 'rsi_50_hl2', 'momentum_1']",0.77491961414791,28.14984941482544,61
